,fc2.weight_0,fc2.weight_1,fc2.weight_2,fc2.weight_3,fc2.weight_4,fc2.weight_5,fc2.weight_6,fc2.weight_7,fc2.weight_8,fc2.weight_9,fc2.weight_10,fc2.weight_11,fc2.weight_12,fc2.weight_13,fc2.weight_14,fc2.weight_15,fc2.weight_16,fc2.weight_17,fc2.weight_18,fc2.weight_19,fc2.weight_20,fc2.weight_21,fc2.weight_22,fc2.weight_23,fc2.weight_24,fc2.weight_25,fc2.weight_26,fc2.weight_27,fc2.weight_28,fc2.weight_29,fc2.weight_30,fc2.weight_31,fc2.weight_32,fc2.weight_33,fc2.weight_34,fc2.weight_35,fc2.weight_36,fc2.weight_37,fc2.weight_38,fc2.weight_39,fc2.weight_40,fc2.weight_41,fc2.weight_42,fc2.weight_43,fc2.weight_44,fc2.weight_45,fc2.weight_46,fc2.weight_47,fc2.weight_48,fc2.weight_49,fc2.weight_50,fc2.weight_51,fc2.weight_52,fc2.weight_53,fc2.weight_54,fc2.weight_55,fc2.weight_56,fc2.weight_57,fc2.weight_58,fc2.weight_59,fc2.weight_60,fc2.weight_61,fc2.weight_62,fc2.weight_63
42,-1.367409586906433,-0.6515489220619202,0.35954195261001587,-0.7246805429458618,-0.19109375774860382,-1.1514513492584229,0.1405700296163559,0.0009297183714807034,0.695458173751831,-0.7140954732894897,-0.10810702294111252,0.9115822911262512,-0.46173080801963806,-0.8967872262001038,-0.34791919589042664,0.438524067401886,-0.5925597548484802,-0.1615809202194214,-0.5150951743125916,-0.005704219453036785,-1.151687741279602,-0.9800436496734619,-1.3312673568725586,0.35100042819976807,0.5487383008003235,-0.267404168844223,0.4167839586734772,-0.2571937143802643,0.494270384311676,-0.0712374895811081,0.1719985455274582,0.23428337275981903,0.6220698356628418,-0.3841068744659424,0.2473233938217163,-0.08449918776750565,0.784818708896637,-0.3621335029602051,0.24668951332569122,0.40460166335105896,-0.8725020289421082,-1.3106598854064941,-0.045875534415245056,1.3526294231414795,-0.12966960668563843,-0.9764302372932434,0.7223829030990601,0.4918643534183502,-0.2677536606788635,-0.03477400913834572,-0.23982658982276917,-1.0774145126342773,0.40610188245773315,0.11341673880815506,1.3119651079177856,0.5309826135635376,0.41043639183044434,0.005570933688431978,-0.022603796795010567,0.47988975048065186,-1.0733839273452759,1.042838454246521,0.4264237880706787,-0.06787309795618057
43,-0.6631826758384705,0.5946163535118103,-1.0795029401779175,0.1541023701429367,-0.07068134099245071,0.46151095628738403,0.15578629076480865,-0.09514958411455154,-0.3359359800815582,-0.7507741451263428,-0.24839377403259277,-0.23542369902133942,-0.3776918947696686,-0.13747505843639374,0.4869518280029297,-1.2778840065002441,-0.6205205917358398,-0.4257572591304779,0.3892447054386139,-0.0450579933822155,0.6493123173713684,-0.9462718367576599,-1.0340315103530884,-0.21765857934951782,-0.11520732939243317,-0.517492413520813,-0.26718369126319885,-0.22423362731933594,-0.02696935087442398,-0.32127323746681213,0.24241794645786285,-0.5798079967498779,0.4104059338569641,-0.2189469337463379,0.08560159802436829,-0.023967232555150986,-0.732536792755127,-0.026194274425506592,0.05151790753006935,0.2760833501815796,-0.1385730654001236,-0.0820247232913971,0.2970682978630066,0.018025729805231094,0.5380951166152954,0.5707246661186218,0.5614637136459351,-0.5489605069160461,0.8004207015037537,0.3103775978088379,-0.5721740126609802,0.3176563084125519,0.7269241809844971,-0.2626609206199646,-0.1922871321439743,-0.04528018832206726,-1.1693531274795532,0.08304058760404587,-0.7263750433921814,-0.19313934445381165,0.6707813739776611,-1.3503886461257935,0.22353164851665497,-0.9960570335388184
44,0.141874298453331,0.02712192013859749,0.40056514739990234,0.754050612449646,-0.29718300700187683,0.483605295419693,-0.20993861556053162,0.558670163154602,-0.6405355930328369,0.28343337774276733,-0.2682638466358185,-0.26926282048225403,-0.5180068612098694,0.07945974171161652,0.030276518315076828,0.3254989683628082,-0.2017398625612259,0.8974013924598694,0.3032037317752838,-0.13159382343292236,-0.6648718118667603,0.16852706670761108,-1.6312599182128906,-0.48310354351997375,0.07113770395517349,0.04803544282913208,1.1387611627578735,0.4279394745826721,0.3030955195426941,0.4601726830005646,-0.19393041729927063,-0.6685523390769958,-0.08837339282035828,0.3803338408470154,-1.1546190977096558,-0.028536953032016754,0.3767060935497284,-0.6791680455207825,-2.193519115447998,0.29905131459236145,-0.7676196098327637,-1.6060504913330078,-0.31104138493537903,0.0013354282127693295,0.5128440260887146,-0.6800557374954224,0.021264424547553062,0.5597727298736572,-0.5314624309539795,0.5803877115249634,-1.3035420179367065,0.6050328016281128,-1.286831021308899,0.026357511058449745,0.5051800012588501,-0.9114113450050354,-0.19621290266513824,0.2721438705921173,-1.6265641450881958,0.011158440262079239,-0.7897142767906189,0.3481675088405609,0.4646269679069519,0.3007400929927826
45,-0.34949323534965515,-0.4453006088733673,0.13922196626663208,0.7336286902427673,-0.49092403054237366,-0.686942994594574,-0.10311246663331985,-1.3103941679000854,0.5959256291389465,0.34825196862220764,-0.1208823099732399,-0.7691066265106201,-0.024961628019809723,-0.17835330963134766,0.41922563314437866,0.8607082962989807,-0.9992058277130127,-0.9328671097755432,0.5693283081054688,-0.05558522418141365,0.9089586734771729,-1.2006608247756958,-0.49260765314102173,-0.448162704706192,-0.39096254110336304,0.3057858347892761,-0.36751416325569153,-0.3564097583293915,-1.1903120279312134,0.16440549492835999,-1.2406063079833984,0.38974449038505554,-0.7331624031066895,-0.611605703830719,0.43732312321662903,-0.07202226668596268,0.4801693558692932,-0.2721312642097473,0.22389711439609528,-0.9581318497657776,1.2425774335861206,-0.32376164197921753,-0.06701167672872543,0.7139189839363098,0.1087549701333046,1.5299911499023438,0.8145433068275452,-2.809363603591919,0.8104190826416016,-0.18943487107753754,0.015314290300011635,0.1683599203824997,0.2999907433986664,-0.6664896011352539,0.00878814235329628,0.42652034759521484,-0.7426339387893677,-0.32735884189605713,-0.42600056529045105,-0.9626340866088867,1.208505392074585,-0.5744314193725586,-0.11375027894973755,-1.1826430559158325
46,-1.024505853652954,-0.43699920177459717,0.6134215593338013,-0.362792044878006,0.06772278994321823,-0.4683842360973358,0.0530129112303257,-0.16965310275554657,-0.03359716385602951,1.2834889888763428,-0.2668052017688751,1.0458199977874756,0.32846468687057495,0.19560158252716064,0.3403546214103699,0.3784317970275879,-0.44111400842666626,-1.969463586807251,0.2964738607406616,0.03904631361365318,0.8496050834655762,-0.44312047958374023,0.7206650376319885,0.4587026834487915,-0.3563690483570099,1.232487440109253,0.26987358927726746,0.8912400007247925,-1.7212586402893066,-0.7029923796653748,0.094619981944561,-0.707231879234314,1.7971992492675781,-1.2725566625595093,-0.5432549715042114,-0.04634634405374527,-0.3150275647640228,0.9731486439704895,-0.852333128452301,-0.5371028780937195,-0.619175136089325,0.3306085467338562,-1.1344634294509888,-0.2957080006599426,-0.4491594433784485,-1.2013452053070068,-1.1830241680145264,0.6888049840927124,-1.7395477294921875,-0.7406774163246155,-0.14457745850086212,1.0962473154067993,0.49973055720329285,-0.4870639443397522,-0.3985465466976166,-0.8501967787742615,0.2703195810317993,0.35416102409362793,-0.14162124693393707,0.10701432079076767,0.2693546712398529,1.1198790073394775,0.04938723146915436,-1.7139748334884644
47,-0.33231914043426514,0.2620725929737091,-1.9529114961624146,-1.052330493927002,-0.3359789252281189,0.36046773195266724,0.06026151776313782,0.4079801142215729,0.1737675815820694,-0.6005513072013855,-0.24336378276348114,-0.6823837757110596,0.4233521521091461,-0.6039594411849976,-1.197786569595337,-0.7300525903701782,0.6124268770217896,-0.5852152109146118,-0.5038758516311646,-0.047899533063173294,-0.2105759084224701,0.15720729529857635,-1.5848584175109863,-0.9253221154212952,0.16891753673553467,0.2956677973270416,-1.545654535293579,0.08559883385896683,0.7903865575790405,0.6777374744415283,-1.85031259059906,0.5587783455848694,-0.3738161027431488,-0.9838342666625977,-0.8159283995628357,-0.04262629896402359,-1.322324514389038,0.15147842466831207,0.6010424494743347,0.07801171392202377,1.344709873199463,-1.3255548477172852,0.7532111406326294,-0.47717908024787903,-0.7802907824516296,0.07854492962360382,-0.003754358971491456,0.007369055878371,0.4648134410381317,0.27209848165512085,0.39575180411338806,-0.5893351435661316,0.4300534725189209,-0.9709491729736328,0.6697179675102234,-0.05008137598633766,-1.654313564300537,-0.18543191254138947,-0.4403688609600067,0.5421102046966553,0.2451726198196411,0.2645834982395172,-0.23416659235954285,0.13429781794548035
48,-0.3557054400444031,-0.40904563665390015,-0.47913268208503723,-0.8243799805641174,-0.10658993571996689,-0.6575853824615479,-0.10759404301643372,-1.3300986289978027,0.1377868950366974,0.2783484160900116,0.4285949468612671,-0.8670895099639893,-0.037019994109869,-0.8541833162307739,-0.4755914509296417,-0.019457781687378883,-1.1318995952606201,0.4859136641025543,-0.020568303763866425,-0.13253185153007507,-0.25678786635398865,-0.5122599005699158,0.10153920203447342,-0.044068168848752975,0.5422784090042114,0.5968116521835327,-0.0921962782740593,0.15471550822257996,0.6790834665298462,-0.7118387222290039,-1.022592544555664,-1.42948579788208,0.36145728826522827,0.05729386582970619,0.03325467184185982,-0.08988892287015915,0.3964553475379944,-0.8845042586326599,-1.0028393268585205,0.1389968991279602,-0.2965433597564697,-0.1888732612133026,-0.4458765387535095,0.10278955847024918,0.3979661166667938,-0.3864997625350952,-0.05368363857269287,-1.1427592039108276,0.8045943379402161,-0.12781324982643127,1.2839395999908447,0.20112018287181854,-0.7078510522842407,0.2654356360435486,-0.5918587446212769,0.5876210927963257,-0.41530850529670715,0.4108748435974121,0.15612030029296875,-1.6911494731903076,0.46216893196105957,0.3075937032699585,-0.44619977474212646,-0.011571787297725677
49,0.3601582646369934,1.0307501554489136,-1.256332516670227,0.6886895298957825,-0.16839885711669922,-0.7189797759056091,-0.27939844131469727,0.2568480372428894,0.009648792445659637,0.15725280344486237,-1.0456676483154297,0.8525886535644531,0.4379092752933502,0.8009684681892395,-0.12803596258163452,0.37506499886512756,0.09793485701084137,0.37892934679985046,1.3182806968688965,0.0167979933321476,0.2570977509021759,-0.6100084185600281,-0.5330630540847778,-0.7463117837905884,-0.4485122859477997,-0.7847141027450562,0.6674030423164368,-0.04907543212175369,-0.38321396708488464,-1.226753830909729,-0.5516355037689209,0.3937062621116638,0.12421947717666626,-1.3195611238479614,0.3181131184101105,0.02863658405840397,-0.0003582854405976832,-0.9798622131347656,-0.08256351947784424,0.8900104761123657,0.3862220346927643,-0.717591404914856,-0.5731150507926941,-0.15110352635383606,-0.3258277475833893,-0.08800789713859558,-0.10578064620494843,0.9374440312385559,-0.725003182888031,0.3499932289123535,-0.6545529365539551,0.16951411962509155,0.4992035925388336,0.8942221403121948,0.6611452102661133,-0.0421273447573185,-0.47332653403282166,0.115411177277565,0.38340115547180176,1.7202922105789185,-1.2780754566192627,0.4431088864803314,0.27155810594558716,-0.04291766881942749
50,-0.45375514030456543,0.26556217670440674,0.09267489612102509,0.9370947480201721,-0.4523809552192688,-1.2647135257720947,-0.21909047663211823,0.28026995062828064,0.2634649872779846,-0.9776572585105896,-0.29195308685302734,0.28954577445983887,-0.5622910857200623,-0.6888387799263,-0.09800954908132553,-0.08605746179819107,-0.22304457426071167,-0.6309743523597717,-0.4015572667121887,-0.01170212123543024,-0.06984498351812363,0.0684652253985405,-0.29434734582901,0.48566535115242004,0.6426485180854797,-0.15358485281467438,0.24031873047351837,0.01884501427412033,0.03139520063996315,-0.0594235360622406,-0.04482758417725563,0.26595398783683777,0.5348082780838013,0.08823877573013306,-0.6004781723022461,-0.022381864488124847,-0.741091787815094,0.03376268595457077,-1.2833501100540161,-0.13483798503875732,-1.4899864196777344,-0.9589828848838806,-0.13876579701900482,-0.21426497399806976,0.6608210802078247,-1.5499119758605957,-0.02059725485742092,0.1410336047410965,-0.20853860676288605,0.02017107419669628,0.4113219380378723,-0.06577729433774948,-0.743131160736084,-0.3413613736629486,-0.04601439833641052,-1.4978840351104736,-0.3195328414440155,0.7202677130699158,-1.493160367012024,-0.17628565430641174,-1.1189299821853638,-0.05884009972214699,0.17091645300388336,-0.5949398279190063
51,0.1759774088859558,-0.4292498826980591,-1.5081148147583008,-0.8337366580963135,-0.2362246811389923,-0.3897767663002014,-0.08865487575531006,-0.13553352653980255,1.3794397115707397,0.9717225432395935,-0.6315789818763733,-0.4833180010318756,0.9705817699432373,-0.20889122784137726,0.027776990085840225,0.43719542026519775,-0.2142220437526703,-0.6582496762275696,-1.0123953819274902,-0.03256189078092575,0.27892500162124634,0.327191025018692,-1.4780653715133667,0.25658872723579407,0.058797724545001984,1.11933434009552,-0.35004308819770813,0.7651305794715881,-0.9199804663658142,0.516725480556488,-0.12970855832099915,-0.9326843023300171,-0.9338269233703613,-0.18350297212600708,0.5700108408927917,0.051124535501003265,0.970842182636261,1.0288708209991455,0.5044302344322205,-1.2834292650222778,0.027687981724739075,-0.7800388336181641,-0.42476773262023926,0.1749793291091919,-1.3875834941864014,1.2109311819076538,-0.7873806953430176,0.4725136160850525,0.49531620740890503,0.12471509724855423,-0.9995822310447693,0.9820729494094849,0.03006979078054428,-1.410276174545288,-1.017812728881836,0.5044986009597778,-0.21876788139343262,0.7352017164230347,-0.9417534470558167,0.3174970746040344,-0.10527466237545013,0.40453577041625977,0.012433033436536789,-1.4831510782241821
52,-0.04760757461190224,-0.1669614464044571,0.9404408931732178,-0.3293035328388214,-0.0013266535243019462,0.05510880425572395,-0.13334475457668304,0.8693202137947083,0.1069691851735115,0.13736404478549957,-0.4197448194026947,0.22035793960094452,-0.3702087104320526,-0.21694746613502502,0.7800830602645874,0.9281042218208313,-0.704338788986206,0.21384115517139435,-0.14751125872135162,0.024682050570845604,0.6828231811523438,-0.34407541155815125,-0.18743638694286346,-0.01772247441112995,-0.41840165853500366,0.05022447928786278,-0.11417648196220398,0.10426032543182373,-0.11970476806163788,-0.6170296669006348,-0.48788323998451233,0.38001200556755066,0.2972896695137024,-0.07916568964719772,0.1388142704963684,-0.010382876731455326,0.633624255657196,0.6371164321899414,0.4426298439502716,0.040301207453012466,-0.01715145818889141,0.07436831295490265,0.22610163688659668,-0.1588570773601532,-0.15646372735500336,0.2690078616142273,0.07296464592218399,-0.143473282456398,-0.019539058208465576,-0.2368343323469162,-0.6533893942832947,0.20903389155864716,0.8750728368759155,0.006370547693222761,0.06689473241567612,-0.1875874251127243,0.22664713859558105,-0.3832137882709503,0.03620021417737007,-0.44824084639549255,-0.14355649054050446,1.2613842487335205,-0.1788436323404312,0.3429791033267975
53,-0.9154589176177979,0.3263114392757416,-0.7238191366195679,0.7558625936508179,-0.13533872365951538,-0.6191204786300659,-0.3585493266582489,-0.42977023124694824,0.8925694227218628,-0.23291851580142975,0.04783749207854271,0.8713380098342896,1.104086995124817,-0.8991330862045288,0.3345435857772827,0.9297227263450623,-0.7501171827316284,-1.7751609086990356,0.39183127880096436,-0.039032943546772,0.12226513773202896,-0.2962912321090698,-0.9332559704780579,0.4310307800769806,1.0897854566574097,0.1962924599647522,-0.3332318663597107,0.6308442950248718,0.438545286655426,0.6893245577812195,-0.5813935399055481,-1.1886307001113892,-0.26948636770248413,0.648176908493042,-1.0254348516464233,-0.13815851509571075,-1.0233601331710815,0.15163299441337585,0.12415241450071335,-1.0736703872680664,1.1047462224960327,-0.7007234692573547,-0.04176441580057144,-0.8175967335700989,-0.7568898797035217,0.32005998492240906,-0.3187761604785919,0.8133964538574219,-0.013214806094765663,1.2569864988327026,0.5431999564170837,0.11140292137861252,0.37091827392578125,-0.22309017181396484,0.48718196153640747,-0.2932437062263489,-1.2038068771362305,-0.4941549003124237,-0.31286025047302246,0.34086206555366516,0.21692202985286713,1.440916657447815,0.05823715776205063,-1.6473444700241089
54,-0.08671902865171432,-0.12915882468223572,0.04466451331973076,-0.5967344045639038,-0.2230449616909027,-0.11581500619649887,-0.34019729495048523,-0.3811192214488983,-1.078471302986145,-0.2550232708454132,0.41907256841659546,-0.1449992060661316,-0.8874287009239197,-0.7618475556373596,-1.847260594367981,-0.251653254032135,-1.3369861841201782,-0.43569332361221313,-0.8373440504074097,-0.13684764504432678,-0.5025812983512878,0.10323630273342133,-1.166368007659912,-0.7127854824066162,0.11912001669406891,-1.5063223838806152,0.27486807107925415,-0.14095483720302582,-0.01230882853269577,0.0754215195775032,-0.04886317998170853,-0.541488766670227,-0.34356948733329773,-0.07312746345996857,-1.0548019409179688,-0.1579885482788086,-1.2252259254455566,-0.4005545675754547,-0.46453332901000977,-0.502760112285614,-0.8447560667991638,-1.2307991981506348,-0.17359259724617004,-0.6011605858802795,-0.5912085175514221,-0.2188873440027237,-0.2659142315387726,-0.1843789666891098,-0.09270147979259491,-0.06750083714723587,-0.0818830356001854,-0.5723127722740173,-0.7397440671920776,-0.20118007063865662,-0.7767835259437561,0.050777144730091095,-0.5609132051467896,-0.8154928684234619,0.1827978640794754,-0.12327897548675537,-0.537547767162323,-0.48480844497680664,-0.10138355195522308,-1.9528406858444214
55,-0.6027039289474487,1.0387734174728394,-0.12195266038179398,0.1380636841058731,-0.27544307708740234,0.07917612791061401,-0.1596023440361023,-0.9482264518737793,0.5291711688041687,0.9975178241729736,-0.1778278350830078,-0.966437578201294,0.6182710528373718,-0.21872586011886597,-0.10752391070127487,0.6588348746299744,0.1634466052055359,0.1831793636083603,0.37685343623161316,-0.009768638759851456,-0.145940363407135,-1.1015063524246216,0.07119900733232498,0.39891505241394043,-0.4329083561897278,-0.0689525455236435,1.0525429248809814,0.4373946189880371,-0.04960688576102257,-0.5460096001625061,-0.5394502282142639,-0.9388956427574158,-0.9239160418510437,0.8204778432846069,0.14073798060417175,-0.07899034768342972,0.18982112407684326,-1.0770220756530762,-0.9955072402954102,-0.6756203770637512,-0.10418491810560226,-0.7287904024124146,-0.48326587677001953,-0.34121719002723694,1.0077781677246094,0.8476563096046448,-0.3647501468658447,-0.6487582921981812,0.4686621427536011,0.10816636681556702,-0.5217797160148621,0.45991119742393494,1.0215317010879517,-0.6315485239028931,-1.0069892406463623,0.11154426634311676,-1.24959135055542,0.23696866631507874,-0.4858887791633606,-0.12455801665782928,-0.09041021019220352,0.20902003347873688,-0.005707988049834967,-0.1949707269668579
56,-0.005151929333806038,0.3443998694419861,-0.5345959067344666,0.22138510644435883,-0.17223097383975983,-0.47208958864212036,0.1110556423664093,0.3997817039489746,-0.17478172481060028,-0.34989848732948303,-1.1478335857391357,-0.5808187127113342,-1.0222529172897339,-0.524985671043396,0.22123606503009796,-1.890491247177124,-0.597496747970581,-0.9822261333465576,0.40073147416114807,-0.08321001380681992,-0.26914677023887634,-1.1591395139694214,-1.1440504789352417,0.05323087051510811,0.24290825426578522,-0.3269786536693573,0.31286942958831787,0.23072175681591034,0.3362944424152374,-0.03637941554188728,-0.28542083501815796,-0.6126149296760559,-0.970775306224823,0.035788118839263916,0.16566941142082214,-0.09403233975172043,-0.7171118855476379,-1.932921290397644,0.06903693079948425,-1.122793436050415,0.6801822781562805,-0.3072670102119446,0.206986665725708,-0.14355570077896118,-0.014128467999398708,0.6977078914642334,0.4986741244792938,-0.31070733070373535,1.2886085510253906,0.6209909319877625,0.5263227224349976,-0.6529423594474792,0.6047350764274597,-0.8302674889564514,0.7379496693611145,0.12716686725616455,-0.2650579512119293,-0.66337651014328,0.5799437165260315,0.685681164264679,0.9092455506324768,0.07273288816213608,-0.004500186070799828,-0.5125811100006104
57,0.569399893283844,-0.6047725081443787,0.2989014983177185,0.3195178806781769,-0.10803999751806259,-0.5328148603439331,-0.2257533073425293,-0.3615110218524933,-0.945909857749939,-0.0419110469520092,-0.18805204331874847,0.7047134041786194,-0.3186599016189575,0.060584548860788345,0.36651676893234253,0.6349806785583496,-0.7942531704902649,0.19295845925807953,-1.391395926475525,-0.060887645930051804,0.056317996233701706,0.12042262405157089,0.8234237432479858,0.29043474793434143,-0.039817336946725845,0.6978185772895813,-0.30078017711639404,-0.5244278907775879,-2.0865347385406494,-0.382477343082428,0.7729406952857971,0.15227267146110535,0.2919546961784363,-0.3721596896648407,-0.2590287923812866,-0.018221275880932808,-0.9846202731132507,0.6447595953941345,-1.2645018100738525,0.4427782893180847,-1.075609803199768,0.9067619442939758,-0.31068119406700134,-0.8415948748588562,-0.04381667077541351,-1.653562307357788,-0.256043940782547,0.1372104436159134,-0.8114756941795349,-1.1359003782272339,-1.7724674940109253,-0.3280368149280548,-0.9810838103294373,-0.5028954148292542,-0.09308908134698868,-1.4936573505401611,0.3068167567253113,-1.2466187477111816,-1.7400530576705933,-0.21699318289756775,-0.8217846751213074,0.511204719543457,-0.5263257026672363,0.27354925870895386
58,-0.04585714265704155,0.08655500411987305,0.015261012129485607,-0.06603990495204926,0.05617355927824974,0.05695338174700737,-0.034828562289476395,-0.029884904623031616,-0.04972042888402939,-0.055730100721120834,0.05139000713825226,0.009561396203935146,0.011114075779914856,-0.034866172820329666,-0.027308639138936996,0.06496331840753555,0.07394611835479736,0.06015382707118988,0.06973171979188919,0.07236367464065552,0.06358102709054947,-0.008718907833099365,-0.04278883710503578,-0.02072376012802124,0.0754636600613594,0.029048724099993706,-0.027961738407611847,-0.04608708620071411,0.0018552206456661224,-0.09764266759157181,0.028575565665960312,0.0038092476315796375,0.05339561030268669,-0.012055205181241035,0.02855452336370945,0.06501320004463196,-0.10470213741064072,0.00932338833808899,-0.061080142855644226,0.07701435685157776,-0.051026441156864166,-0.10339798033237457,0.07888826727867126,0.03828931599855423,-0.008875188417732716,-0.005455177742987871,-0.046051330864429474,-0.016781562939286232,-0.024219296872615814,-0.040064044296741486,0.06106200069189072,0.009381013922393322,-0.04167413339018822,-0.05783337727189064,-0.07980618625879288,-0.03794350102543831,0.02424565888941288,0.06956945359706879,-0.0952603816986084,0.006134485360234976,0.08930005133152008,0.04777408763766289,0.029229070991277695,-0.04637898877263069
59,0.0797974020242691,-1.0330801010131836,0.689600944519043,0.1859813630580902,0.025925513356924057,-0.009125703945755959,-0.2293904423713684,-0.4543541371822357,-0.932999312877655,-0.09706303477287292,-0.8057268261909485,0.2024552971124649,-0.4152391254901886,0.09102190285921097,0.6890982389450073,0.29841914772987366,0.827581524848938,-0.5511425137519836,0.32433217763900757,-0.010267834179103374,-0.012043135240674019,-1.12562894821167,0.7858089208602905,0.3616573214530945,-1.0656319856643677,1.0226719379425049,-1.5078823566436768,0.14132945239543915,-1.2035590410232544,-0.07736681401729584,-0.11168402433395386,0.15614904463291168,-0.541271448135376,-0.15269827842712402,-0.42227697372436523,-0.03947213664650917,-0.15779352188110352,-0.35685864090919495,-0.47998934984207153,0.7579479217529297,-0.1022447943687439,-0.3756715655326843,-1.6242358684539795,-1.0467888116836548,0.6717407703399658,-0.6427866220474243,-0.24110771715641022,-0.7259793877601624,-0.3157161474227905,-0.5546385645866394,0.10388065129518509,0.18047305941581726,-0.9104587435722351,-0.7064666748046875,0.21010898053646088,-0.3079524040222168,-0.010155687108635902,0.23654857277870178,-0.7968031167984009,-1.4410431385040283,-1.2733986377716064,-0.202133446931839,0.18814505636692047,0.989421546459198
60,-1.9418848752975464,0.8501073122024536,0.4629925787448883,-0.5611444711685181,0.04844117909669876,-0.6211653351783752,0.08298275619745255,-1.4616495370864868,-0.09736006706953049,0.7467730045318604,-0.16840387880802155,0.35414382815361023,0.3344646692276001,-0.6535660028457642,0.3370268940925598,0.01570317894220352,-0.5432862639427185,-0.852486789226532,-0.8922531008720398,-0.04210248589515686,0.8867236971855164,-0.14850156009197235,0.07364530861377716,0.7509384751319885,-1.0360785722732544,1.2927459478378296,-0.15506736934185028,-0.9563441276550293,0.2616618871688843,-0.4980376958847046,-0.2990708351135254,-0.36796265840530396,0.24996376037597656,-0.2802475392818451,-0.01061233039945364,-0.05766979604959488,0.18352408707141876,0.5245382785797119,0.7595196962356567,-0.605655312538147,-0.2831125557422638,0.30866989493370056,0.431201308965683,-0.29176798462867737,-1.166009545326233,-0.6699603199958801,-1.737411618232727,0.7375310659408569,-0.4022716283798218,-0.6175861358642578,-0.8303130865097046,0.7859856486320496,0.8904601335525513,-0.5498184561729431,-0.07056988775730133,-1.5373677015304565,-0.28308168053627014,0.6428430676460266,-0.3077392876148224,0.48677700757980347,1.17376708984375,-0.054511260241270065,-0.23131929337978363,-0.4664684236049652
61,-1.6762300729751587,-1.0232980251312256,-0.18385356664657593,0.5293750166893005,-0.04866139963269234,-0.6723235845565796,-0.4127786159515381,-0.8849717378616333,1.173269510269165,0.5129386186599731,0.1186944842338562,0.14627154171466827,-0.16221439838409424,0.23520542681217194,0.4447849988937378,1.049460530281067,-0.48559466004371643,-1.2855380773544312,0.3684863746166229,-0.006248779129236937,-0.36149081587791443,-1.401271104812622,-1.1626516580581665,-0.7349728941917419,-0.3653131127357483,-0.7612612247467041,-0.5644723773002625,-0.5029672980308533,0.45241349935531616,1.1195329427719116,-0.3477444350719452,-0.5068600177764893,-0.8521115779876709,-0.3700392246246338,0.8120902180671692,-0.06066099926829338,1.1272985935211182,-1.1076675653457642,1.177196741104126,0.6756120920181274,0.6203320622444153,-0.45977112650871277,0.869947075843811,0.8367025256156921,0.17992301285266876,1.5919526815414429,0.5401943325996399,-0.8890343904495239,1.2723008394241333,-0.5115422606468201,0.4798683226108551,0.5931082963943481,-0.7430229783058167,0.4735194444656372,-0.5726273059844971,0.3544914126396179,-0.6409279108047485,-0.36861729621887207,-0.01450315024703741,-0.6593166589736938,-0.051144540309906006,-0.18790368735790253,0.3616335391998291,-1.7223283052444458
62,0.05753965675830841,0.06729761511087418,0.09109019488096237,0.011922219768166542,-0.013105425052344799,0.04423844441771507,0.026454005390405655,0.105422742664814,0.01440597977489233,-0.004794210195541382,-0.07520952075719833,0.02920064516365528,0.09102872014045715,0.014791706576943398,0.019873932003974915,-0.007131120190024376,0.055243682116270065,-0.054527267813682556,-0.03244997560977936,0.02496042475104332,0.023873645812273026,-0.029549913480877876,0.07918841391801834,-0.014465438202023506,-0.09196624159812927,-0.09855439513921738,-0.03377232328057289,0.032842908054590225,0.0597861185669899,0.04022162780165672,-0.04447672888636589,-0.004007928539067507,-0.05386672168970108,0.060702499002218246,0.048424702137708664,-0.04597511887550354,0.01673431694507599,-0.03260483965277672,0.06368359923362732,-0.041389573365449905,0.023679066449403763,0.08599245548248291,0.06821610033512115,0.005092415027320385,0.047521449625492096,-0.03455769270658493,0.07184958457946777,0.026596849784255028,0.01769164204597473,-0.06740222126245499,-0.03320649266242981,-0.011491759680211544,0.03546755760908127,-0.005656932946294546,-0.0010593610350042582,-0.013489998877048492,-0.05359895899891853,0.067566879093647,-0.039318762719631195,0.05459368973970413,0.01626064069569111,0.09139738976955414,-0.05993971601128578,-0.049436524510383606
63,-0.29377445578575134,0.06972037255764008,0.2167542725801468,-1.1354331970214844,-0.37660279870033264,-0.39056310057640076,-0.19875602424144745,-1.092322826385498,-0.2502173185348511,-0.19461435079574585,0.4522921144962311,-0.38858017325401306,0.31556937098503113,-0.39282262325286865,-1.8390878438949585,-1.4075556993484497,-0.47065308690071106,-0.20955123007297516,-0.43797749280929565,-0.013517250306904316,-0.8003559112548828,0.4674626886844635,-1.0120512247085571,0.3996340036392212,0.06521739810705185,-1.6714826822280884,0.5362513661384583,0.19663934409618378,0.1662139743566513,-0.13464590907096863,-0.21028541028499603,-0.579609751701355,0.09342186897993088,0.4677291810512543,-1.0560697317123413,-0.1378338783979416,-0.5790144205093384,-0.06807580590248108,0.10871025174856186,-0.6754633784294128,0.08205370604991913,-0.9172926545143127,0.2440311312675476,-0.9818319082260132,-0.8103502988815308,0.5078046321868896,0.14979220926761627,0.16660046577453613,0.060358062386512756,-0.14629510045051575,0.7880606055259705,-0.23592783510684967,-0.024373149499297142,0.06320503354072571,-0.5835482478141785,0.023070573806762695,0.1602078080177307,-0.2988852560520172,-1.0460550785064697,0.416897714138031,-0.1763773411512375,-1.0343925952911377,0.0848802998661995,-0.1274556666612625
